#time	operator	index	value
25.5	X	13	0.0780923934878756
25.5	Y	13	-0.0858090308621316
25.5	Z	13	0.108560522557307
25.5	X	15	0.050339254890101
25.5	Y	15	0.396989239933885
25.5	Z	15	0.240358871591621
25.5	X	17	0.19656801479293
25.5	Y	17	0.518774678406916
25.5	Z	17	0.112120709298817
25.5	X	19	0.113266741475123
25.5	Y	19	0.0901039238510033
25.5	Z	19	0.135250938439495
25.5	X	21	0.445441971607707
25.5	Y	21	0.0959756404490237
25.5	Z	21	0.163101207171665
25.5	X	23	0.303320319119066
25.5	Y	23	0.180373945508619
25.5	Z	23	0.138965655080173

25.55	X	1	0.0856704081561862
25.55	Y	1	-0.0848528522867685
25.55	Z	1	0.121073022826171
25.55	X	3	0.0973555058637809
25.55	Y	3	0.0134951599335125
25.55	Z	3	0.127317220791227
25.55	X	5	0.0527457397241776
25.55	Y	5	0.00151755138045789
25.55	Z	5	0.07031313399578
25.55	X	7	-0.0697923221646792
25.55	Y	7	-0.0429129379985408
25.55	Z	7	0.0618710400306226
25.55	X	9	-0.0051601620541192
25.55	Y	9	0.0471009344840494
25.55	Z	9	0.176914436985291
25.55	X	11	0.54629476917385
25.55	Y	11	-0.0658340376864662
25.55	Z	11	0.0461533877370086
25.55	X	13	0.0750262985352197
25.55	Y	13	-0.079747237420881
25.55	Z	13	0.108762626314115
25.55	X	15	0.0645644513705274
25.55	Y	15	0.399969130527629
25.55	Z	15	0.240841326799237
25.55	X	17	0.204337550499614
25.55	Y	17	0.514923112126242
25.55	Z	17	0.112377463960142
25.55	X	19	0.115754997763061
25.55	Y	19	0.0883324211458413
25.55	Z	19	0.135516791504205
25.55	X	21	0.444895099552438
25.55	Y	21	0.0876532578109005
25.55	Z	21	0.163418219317427
25.55	X	23	0.303240509641041
25.55	Y	23	0.173666756472277
25.55	Z	23	0.139239720782054

25.6	X	1	0.08028211804088
25.6	Y	1	-0.0804517538772721
25.6	Z	1	0.121356610365573
25.6	X	3	0.092586413252476
25.6	Y	3	0.0121674533940783
25.6	Z	3	0.127569502065427
25.6	X	5	0.0564134569204494
25.6	Y	5	-0.000704687065858779
25.6	Z	5	0.0705156731410227
25.6	X	7	-0.0721676482018046
25.6	Y	7	-0.042613826203522
25.6	Z	7	0.0620589605258992
25.6	X	9	-0.00400678904187938
25.6	Y	9	0.0482836956467872
25.6	Z	9	0.177324916803428
25.6	X	11	0.54116056305559
25.6	Y	11	-0.0753356550472944
25.6	Z	11	0.0464294354868637
25.6	X	13	0.0720578961224455
25.6	Y	13	-0.0736363206945109
25.6	Z	13	0.108964684202168
25.6	X	15	0.0790394810546605
25.6	Y	15	0.402289979048447
25.6	Z	15	0.24132347549098
25.6	X	17	0.211993945392815
25.6	Y	17	0.510864946402162
25.6	Z	17	0.112634144310798
25.6	X	19	0.118165074894065
25.6	Y	19	0.0864471392851416
25.6	Z	19	0.135782562764555
25.6	X	21	0.444115339524873
25.6	Y	21	0.0793711271571332
25.6	Z	21	0.163735111314139
25.6	X	23	0.302976525148752
25.6	Y	23	0.166994304110592
25.6	Z	23	0.139513699192912

25.65	X	1	0.0751587841148843
25.65	Y	1	-0.0759669154104426
25.65	Z	1	0.12164010638625
25.65	X	3	0.0878021829166693
25.65	Y	3	0.0110238544834826
25.65	Z	3	0.127821710098209
25.65	X	5	0.0597023923243531
25.65	Y	5	-0.0033466991749076
25.65	Z	5	0.0707181745066051
25.65	X	7	-0.074520236996986
25.65	Y	7	-0.0422241053521873
25.65	Z	7	0.0622468473750517
25.65	X	9	-0.00289804357660881
25.65	Y	9	0.0488337324711384
25.65	Z	9	0.17773519304057
25.65	X	11	0.535767137341547
25.65	Y	11	-0.0846484080293453
25.65	Z	11	0.0467054040068029
25.65	X	13	0.0691886939974515
25.65	Y	13	-0.0674803262422705
25.65	Z	13	0.109166695205471
25.65	X	15	0.0937299650222524
25.65	Y	15	0.403936921778583
25.65	Z	15	0.24180531902625
25.65	X	17	0.219531359170848
25.65	Y	17	0.506603922914707
25.65	Z	17	0.11289075046124
25.65	X	19	0.120492146855299
25.65	Y	19	0.08445211427406
25.65	Z	19	0.136048251496092
25.65	X	21	0.443104843877167
25.65	Y	21	0.0711364911235787
25.65	Z	21	0.164051883302021
25.65	X	23	0.302530559046844
25.65	Y	23	0.160362270566866
25.65	Z	23	0.139787589819795

25.7	X	1	0.0703006643666019
25.7	Y	1	-0.071411364038059
25.7	Z	1	0.121923510973547
25.7	X	3	0.0830102674745271
25.7	Y	3	0.0100641051442672
25.7	Z	3	0.128073845545319
25.7	X	5	0.0625763737939305
25.7	Y	5	-0.0063567614161536
25.7	Z	5	0.0709206254466354
25.7	X	7	-0.0768462042703706
25.7	Y	7	-0.0417445432632726
25.7	Z	7	0.0624346925944885
25.7	X	9	-0.00192516761443193
25.7	Y	9	0.0487843679305196
25.7	Z	9	0.178145263571177
25.7	X	11	0.530121800098283
25.7	Y	11	-0.0937644860547027
25.7	Z	11	0.046981292012435
25.7	X	13	0.0664201090632714
25.7	Y	13	-0.0612833346739217
25.7	Z	13	0.109368661504341
25.7	X	15	0.108600688591554
25.7	Y	15	0.404897001673232
25.7	Z	15	0.242286855499012
25.7	X	17	0.226944005138363
25.7	Y	17	0.502143982462644
25.7	Z	17	0.113147282412957
25.7	X	19	0.12273160030262
25.7	Y	19	0.0823515863514629
25.7	Z	19	0.136313859407292
25.7	X	21	0.441866008520079
25.7	Y	21	0.062956499590689
25.7	Z	21	0.164368535297431
25.7	X	23	0.30190499337334
25.7	Y	23	0.153776231225359
25.7	Z	23	0.140061393869639

25.75	X	1	0.0657074169520619
25.75	Y	1	-0.06679804351681
25.75	Z	1	0.12220682410121
25.75	X	3	0.0782180765764019
25.75	Y	3	0.009287646286821
25.75	Z	3	0.128325908085373
25.75	X	5	0.0650056639754825
25.75	Y	5	-0.00968046119040094
25.75	Z	5	0.0711230322754447
25.75	X	7	-0.0791416954018694
25.75	Y	7	-0.0411760721389435
25.75	Z	7	0.0626225001967171
25.75	X	9	-0.00117276291718052
25.75	Y	9	0.0481801587692364
25.75	Z	9	0.178555129580808
25.75	X	11	0.524232099178247
25.75	Y	11	-0.102676387126438
25.75	Z	11	0.047257100156589
25.75	X	13	0.0637534279640135
25.75	Y	13	-0.0550494530594902
25.75	Z	13	0.10957058197395
25.75	X	15	0.123615759266895
25.75	Y	15	0.405159207199901
25.75	Z	15	0.242768086119051
25.75	X	17	0.234226314764134
25.75	Y	17	0.497489226176071
25.75	Z	17	0.113403740173205
25.75	X	19	0.124879042905374
25.75	Y	19	0.0801499864718398
25.75	Z	19	0.136579385631202
25.75	X	21	0.440401465838096
25.75	Y	21	0.0548381879102383
25.75	Z	21	0.164685067319653
25.75	X	23	0.301102391114439
25.75	Y	23	0.147241653232617
25.75	Z	23	0.140335110748116

25.8	X	1	0.0613781090260792
25.8	Y	1	-0.0621397899006666
25.8	Z	1	0.122490046671004
25.8	X	3	0.0734329660191323
25.8	Y	3	0.0086936237995812
25.8	Z	3	0.128577897981567
25.8	X	5	0.0669671106653424
25.8	Y	5	-0.0132614602886501
25.8	Z	5	0.0713254015530987
25.8	X	7	-0.0814028980027604
25.8	Y	7	-0.0405197891768853
25.8	Z	7	0.0628102742908917
25.8	X	9	-0.000717476465319339
25.8	Y	9	0.0470758733123333
25.8	Z	9	0.178964793171746
25.8	X	11	0.518105826493184
25.8	Y	11	-0.111376913560336
25.8	Z	11	0.0475328286648601
25.8	X	13	0.0611898284652369
25.8	Y	13	-0.0487828166018946
25.8	Z	13	0.109772462109687
25.8	X	15	0.138738695736186
25.8	Y	15	0.40471451150498
25.8	Z	15	0.243249014756199
25.8	X	17	0.241372846441372
25.8	Y	17	0.492643931440814
25.8	Z	17	0.11366012988104
25.8	X	19	0.126930312910929
25.8	Y	19	0.0778519258844046
25.8	Z	19	0.136844835543788
25.8	X	21	0.43871407611778
25.8	Y	21	0.046788478170827
25.8	Z	21	0.165001480637485
25.8	X	23	0.300125493077429
25.8	Y	23	0.140763885326174
25.8	Z	23	0.140608740173907

25.85	X	1	0.0573112236383997
25.85	Y	1	-0.0574493070833194
25.85	Z	1	0.122773176151125
25.85	X	3	0.0686622238099881
25.85	Y	3	0.00828089308948756
25.85	Z	3	0.128829813895005
25.85	X	5	0.0684442062255807
25.85	Y	5	-0.01704225801414
25.85	Z	5	0.0715277197021256
25.85	X	7	-0.0836260479115876
25.85	Y	7	-0.0397769529704702
25.85	Z	7	0.0629980062079462
25.85	X	9	-0.000626870866903614
25.85	Y	9	0.0455352906053237
25.85	Z	9	0.179374249226373
25.85	X	11	0.511751009815415
25.85	Y	11	-0.119859135343146
25.85	Z	11	0.0478084768832427
25.85	X	13	0.0587303869255067
25.85	Y	13	-0.0424875752123347
25.85	Z	13	0.109974290268823
25.85	X	15	0.15393250743673
25.85	Y	15	0.403555896934474
25.85	Z	15	0.243729632631626
25.85	X	17	0.248378280365383
25.85	Y	17	0.487612544911523
25.85	Z	17	0.113916438534234
25.85	X	19	0.128881479242986
25.85	Y	19	0.0754621856427022
25.85	Z	19	0.137110197576113
25.85	X	21	0.436806942439934
25.85	Y	21	0.0388141657610841
25.85	Z	21	0.165317771751453
25.85	X	23	0.298977212393423
25.85	Y	23	0.134348154854157
25.85	Z	23	0.140882281851481

25.9	X	1	0.053504669254869
25.9	Y	1	-0.0527391378288187
25.9	Z	1	0.123056215132549
25.9	X	3	0.063913062565184
25.9	Y	3	0.008048019899043
25.9	Z	3	0.129081657886388
25.9	X	5	0.0694270694689152
25.9	Y	5	-0.0209649452532731
25.9	Z	5	0.071729994264231
25.9	X	7	-0.0858074369858214
25.9	Y	7	-0.0389489839163844
25.9	Z	7	0.0631857009699907
25.9	X	9	-0.000958400722010579
25.9	Y	9	0.0436299377776974
25.9	Z	9	0.179783502347676
25.9	X	11	0.505175896942357
25.9	Y	11	-0.128116476665691
25.9	Z	11	0.0480840456574771
25.9	X	13	0.0563760565969706
25.9	Y	13	-0.0361679044056935
25.9	Z	13	0.110176073434351
25.9	X	15	0.169159873971274
25.9	Y	15	0.401678392323564
25.9	Z	15	0.24420994697381
25.9	X	17	0.255237483998712
25.9	Y	17	0.482399679301767
25.9	Z	17	0.11417267387797
25.9	X	19	0.130728861169619
25.9	Y	19	0.0729857031906473
25.9	Z	19	0.137375478979727
25.9	X	21	0.434683382240094
25.9	Y	21	0.0309219169972736
25.9	Z	21	0.165633944211251
25.9	X	23	0.297660634262666
25.9	Y	23	0.127999560790169
25.9	Z	23	0.141155737452281

25.95	X	1	0.0499557880594259
25.95	Y	1	-0.0480216378774542
25.95	Z	1	0.123339163496819
25.95	X	3	0.0591926039427308
25.95	Y	3	0.00799328623803547
25.95	Z	3	0.129333428872807
25.95	X	5	0.0699123343876435
25.95	Y	5	-0.0249719390817952
25.95	Z	5	0.0719322309952667
25.95	X	7	-0.0879434176685436
25.95	Y	7	-0.0380374599549893
25.95	Z	7	0.0633733616976664
25.95	X	9	-0.00175860248626301
25.95	Y	9	0.0414376641166064
25.95	Z	9	0.180192552923669
25.95	X	11	0.498388931189604
25.95	Y	11	-0.136142674580808
25.95	Z	11	0.0483595349669656
25.95	X	13	0.0541276782197081
25.95	Y	13	-0.0298279917677287
25.95	Z	13	0.110377815379699
25.95	X	15	0.184383221228223
25.95	Y	15	0.399079070149214
25.95	Z	15	0.244689958930996
25.95	X	17	0.261945474265127
25.95	Y	17	0.477010093308013
25.95	Z	17	0.114428840880272
25.95	X	19	0.132469023309082
25.95	Y	19	0.070427558952465
25.95	Z	19	0.137640682105384
25.95	X	21	0.432346921153309
25.95	Y	21	0.0231182577771152
25.95	Z	21	0.165949997725283
25.95	X	23	0.296179000917954
25.95	Y	23	0.121723065459518
25.95	Z	23	0.141429106522016

26	X	1	0.0466613661133278
26	Y	1	-0.0433089561419905
26	Z	1	0.123622019155237
26	X	3	0.0545078685231355
26	Y	3	0.00811469627978717
26	Z	3	0.129585126546504
26	X	5	0.0699029639563059
26	Y	5	-0.0290066901602403
26	Z	5	0.0721344170222513
26	X	7	-0.0900304114138632
26	Y	7	-0.0370441117839235
26	Z	7	0.0635609809141857
26	X	9	-0.00306247562365526
26	Y	9	0.039041141511268
26	Z	9	0.180601396923215
26	X	11	0.491398755445289
26	Y	11	-0.143931774769171
26	Z	11	0.0486349439789844
26	X	13	0.0519859850888097
26	Y	13	-0.0234720326386983
26	Z	13	0.110579506432295
26	X	15	0.199564822385875
26	Y	15	0.395757067956495
26	Z	15	0.245169661937688
26	X	17	0.268497425334923
26	Y	17	0.471448700527195
26	Z	17	0.114684927385879
26	X	19	0.134098783019783
26	Y	19	0.0677929654237204
26	Z	19	0.137905799641359
26	X	21	0.42980131429483
26	Y	21	0.015409563961969
26	Z	21	0.166265929752571
26	X	23	0.294535709231992
26	Y	23	0.115523492500952
26	Z	23	0.141702387248132

26.05	X	1	0.043617648977686
26.05	Y	1	-0.0386130041938281
26.05	Z	1	0.123904784255724
26.05	X	3	0.0498657669947764
26.05	Y	3	0.0084099794536857
26.05	Z	3	0.12983675219859
26.05	X	5	0.069407994007164
26.05	Y	5	-0.0330143543609934
26.05	Z	5	0.0723365594178856
26.05	X	7	-0.0920649164795826
26.05	Y	7	-0.035970825065576
26.05	Z	7	0.0637485629140524
26.05	X	9	-0.00489299576744626
26.05	Y	9	0.0365263455443554
26.05	Z	9	0.181010038066598
26.05	X	11	0.484214195263452
26.05	Y	11	-0.151478179083225
26.05	Z	11	0.0489102735716428
26.05	X	13	0.0499515915434855
26.05	Y	13	-0.0171042331066541
26.05	Z	13	0.110781152375491
26.05	X	15	0.214666959935749
26.05	Y	15	0.391713594942223
26.05	Z	15	0.245649061682915
26.05	X	17	0.274888694778097
26.05	Y	17	0.465720562513159
26.05	Z	17	0.114940940490773
26.05	X	19	0.135615221060536
26.05	Y	19	0.0650872547254514
26.05	Z	19	0.138170836455043
26.05	X	21	0.427050512073975
26.05	Y	21	0.00780206042480564
26.05	Z	21	0.166581743053848
26.05	X	23	0.292734313967873
26.05	Y	23	0.109405521987752
26.05	Z	23	0.141975581800227

26.1	X	1	0.0408203531043794
26.1	Y	1	-0.0339454327623374
26.1	Z	1	0.124187458648267
26.1	X	3	0.045273086756873
26.1	Y	3	0.00887659711598744
26.1	Z	3	0.130088304643725
26.1	X	5	0.068442199754304
26.1	Y	5	-0.0369424193292521
26.1	Z	5	0.0725386648272225
26.1	X	7	-0.0940435113064202
26.1	Y	7	-0.0348196352241516
26.1	Z	7	0.063936110178644
26.1	X	9	-0.0072608795912972
26.1	Y	9	0.0339809541618033
26.1	Z	9	0.18141847635439
26.1	X	11	0.476844237087923
26.1	Y	11	-0.158776623072915
26.1	Z	11	0.0491855245299404
26.1	X	13	0.0480249988521963
26.1	Y	13	-0.0107288046937453
26.1	Z	13	0.110982756600352
26.1	X	15	0.229652018001594
26.1	Y	15	0.386951910751857
26.1	Z	15	0.246128158991179
26.1	X	17	0.281114807117882
26.1	Y	17	0.459830870270428
26.1	Z	17	0.115196884678354
26.1	X	19	0.137015678639714
26.1	Y	19	0.0623158638831113
26.1	Z	19	0.138435794277694
26.1	X	21	0.424098656648922
26.1	Y	21	0.000301810152795215
26.1	Z	21	0.16689743723883
26.1	X	23	0.2907785093862
26.1	Y	23	0.103373682011998
26.1	Z	23	0.142248689811187

26.15	X	1	0.03826467354226
26.15	Y	1	-0.0293176191185372
26.15	Z	1	0.124470040780806
26.15	X	3	0.0407364821010958
26.15	Y	3	0.00951174958721704
26.15	Z	3	0.130339784283369
26.15	X	5	0.0670257032030595
26.15	Y	5	-0.0407412814701944
26.15	Z	5	0.0727407188389151
26.15	X	7	-0.0959628640803571
26.15	Y	7	-0.0335927151358717
26.15	Z	7	0.0641236167543307
26.15	X	9	-0.0101645432758385
26.15	Y	9	0.031492741012468
26.15	Z	9	0.181826709243908
26.15	X	11	0.469298017796069
26.15	Y	11	-0.165822180102442
26.15	Z	11	0.049460694552628
26.15	X	13	0.0462065960312988
26.15	Y	13	-0.00434994755757743
26.15	Z	13	0.111184310651483
26.15	X	15	0.244482566065173
26.15	Y	15	0.38147734560463
26.15	Z	15	0.24660694891808
26.15	X	17	0.287171467566518
26.15	Y	17	0.453784951778203
26.15	Z	17	0.115452749243082
26.15	X	19	0.138297764224431
26.15	Y	19	0.0594843224260715
26.15	Z	19	0.138700667559286
26.15	X	21	0.420950100202903
26.15	Y	21	-0.00708529373414111
26.15	Z	21	0.167213010617174
26.15	X	23	0.288672126476216
26.15	Y	23	0.0974323476717351
26.15	Z	23	0.14252170986991

26.2	X	1	0.0359453109401677
26.2	Y	1	-0.0247406290821558
26.2	Z	1	0.124752532265524
26.2	X	3	0.0362624655828294
26.2	Y	3	0.0103123809467476
26.2	Z	3	0.130591191772874
26.2	X	5	0.0651835295833744
26.2	Y	5	-0.0443647667285676
26.2	Z	5	0.0729427291606577
26.2	X	7	-0.0978197375308173
26.2	Y	7	-0.0322923869093829
26.2	Z	7	0.0643110860618888
26.2	X	9	-0.0135902142340558
26.2	Y	9	0.0291480109470524
26.2	Z	9	0.182234739309517
26.2	X	11	0.461584823738365
26.2	Y	11	-0.172610283000841
26.2	Z	11	0.0497357851932439
26.2	X	13	0.0444966573939647
26.2	Y	13	0.0020281307833133
26.2	Z	13	0.111385819480225
26.2	X	15	0.259121540554911
26.2	Y	15	0.375297253475027
26.2	Z	15	0.247085435765628
26.2	X	17	0.293054566779634
26.2	Y	17	0.447588261228429
26.2	Z	17	0.115708540235997
26.2	X	19	0.139459357746726
26.2	Y	19	0.056598240683857
26.2	Z	19	0.138965459981065
26.2	X	21	0.41760936880426
26.2	Y	21	-0.014353530389745
26.2	Z	21	0.167528465164735
26.2	X	23	0.286419134277413
26.2	Y	23	0.0915857352742632
26.2	Z	23	0.142794643629226

26.25	X	1	0.0338564722996088
26.25	Y	1	-0.0202251991897966
26.25	Z	1	0.125034933206905
26.25	X	3	0.0318573962840771
26.25	Y	3	0.0112751871207924
26.25	Z	3	0.130842531004417
26.25	X	5	0.0629451109891198
26.25	Y	5	-0.0477705876233324
26.25	Z	5	0.0731447021828524
26.25	X	7	-0.0996109953547437
26.25	Y	7	-0.0309211045690941
26.25	Z	7	0.0644985270327553
26.25	X	9	-0.0175122824364491
26.25	Y	9	0.0270300316085964
26.25	Z	9	0.182642566444636
26.25	X	11	0.453714067695735
26.25	Y	11	-0.179136713360259
26.25	Z	11	0.0500108013438857
26.25	X	13	0.0428953439268312
26.25	Y	13	0.0084012345150475
26.25	Z	13	0.111587289882973
26.25	X	15	0.273532318666874
26.25	Y	15	0.368420996193955
26.25	Z	15	0.24756362156712
26.25	X	17	0.298760178724712
26.25	Y	17	0.441246357841421
26.25	Z	17	0.115964262045058
26.25	X	19	0.140498606175812
26.25	Y	19	0.0536632973029533
26.25	Z	19	0.139230173097269
26.25	X	21	0.414081163243898
26.25	Y	21	-0.0214973593925027
26.25	Z	21	0.167843800897113
26.25	X	23	0.284023624292753
26.25	Y	23	0.0858378970117225
26.25	Z	23	0.143067491083604

26.3	X	1	0.031991917013963
26.3	Y	1	-0.0157817370003804
26.3	Z	1	0.12531724181696
26.3	X	3	0.0275274712545969
26.3	Y	3	0.0123966223729077
26.3	Z	3	0.131093792515708
26.3	X	5	0.0603437387240954
26.3	Y	5	-0.0509207380284101
26.3	Z	5	0.0733466240988857
26.3	X	7	-0.101333604540022
26.3	Y	7	-0.0294814607996906
26.3	Z	7	0.0646859208917813
26.3	X	9	-0.0218938324030273
26.3	Y	9	0.025217544866309
26.3	Z	9	0.183050188736297
26.3	X	11	0.44569525065599
26.3	Y	11	-0.185397612814169
26.3	Z	11	0.0502857324973481
26.3	X	13	0.0414027036375758
26.3	Y	13	0.0147651776243968
26.3	Z	13	0.111788706801422
26.3	X	15	0.28767880825014
26.3	Y	15	0.360859933613657
26.3	Z	15	0.248041499683397
26.3	X	17	0.304284568778022
26.3	Y	17	0.434764940176934
26.3	Z	17	0.116219904628161
26.3	X	19	0.141413939942418
26.3	Y	19	0.0506852155571034
26.3	Z	19	0.13949480206751
26.3	X	21	0.410370368051522
26.3	Y	21	-0.0285114282874913
26.3	Z	21	0.168159015693617
26.3	X	23	0.281489803346576
26.3	Y	23	0.0801927188727103
26.3	Z	23	0.143340250421863

26.35	X	1	0.030344934889059
26.35	Y	1	-0.0114202668211596
26.35	Z	1	0.125599459950543
26.35	X	3	0.0232787164999463
26.35	Y	3	0.0136729080049291
26.35	Z	3	0.131344982031216
26.35	X	5	0.057416016563408
26.35	Y	5	-0.0537818145579969
26.35	Z	5	0.07354850241038
26.35	X	7	-0.102984648958333
26.35	Y	7	-0.0279761704769166
26.35	Z	7	0.0648732775296995
26.35	X	9	-0.0266873277190044
26.35	Y	9	0.0237833483752862
26.35	Z	9	0.183457608639223
26.35	X	11	0.437538002065155
26.35	Y	11	-0.191389483389297
26.35	Z	11	0.050560584340723
26.35	X	13	0.040018672241717
26.35	Y	13	0.0211157903821101
26.35	Z	13	0.111990078600582
26.35	X	15	0.301525615391744
26.35	Y	15	0.352627362718456
26.35	Z	15	0.248519075485395
26.35	X	17	0.309624199480721
26.35	Y	17	0.428149790478235
26.35	Z	17	0.116475473841186
26.35	X	19	0.142204056132828
26.35	Y	19	0.0476697677994616
26.35	Z	19	0.139759350371763
26.35	X	21	0.406482024767248
26.35	Y	21	-0.035390574802048
26.35	Z	21	0.168474111909925
26.35	X	23	0.278821998484649
26.35	Y	23	0.0746539168030054
26.35	Z	23	0.143612923644656

26.4	X	1	0.0289083896675277
26.4	Y	1	-0.00715043119337156
26.4	Z	1	0.12588158736424
26.4	X	3	0.0191169774712638
26.4	Y	3	0.0151000392857769
26.4	Z	3	0.13159610018688
26.4	X	5	0.0542012549009265
26.4	Y	5	-0.056325270662536
26.4	Z	5	0.0737503413860279
26.4	X	7	-0.104561327675145
26.4	Y	7	-0.0264080735855302
26.4	Z	7	0.0650606130260212
26.4	X	9	-0.0318354909413813
26.4	Y	9	0.0227929805351541
26.4	Z	9	0.18386482973734
26.4	X	11	0.429252023560523
26.4	Y	11	-0.197109199923204
26.4	Z	11	0.050835355566052
26.4	X	13	0.0387430722757125
26.4	Y	13	0.0274489237221894
26.4	Z	13	0.112191406202172
26.4	X	15	0.315038114466144
26.4	Y	15	0.34373847942116
26.4	Z	15	0.24899635495341
26.4	X	17	0.314775731544357
26.4	Y	17	0.421406787837809
26.4	Z	17	0.11673097325699
26.4	X	19	0.142867924112362
26.4	Y	19	0.044622751239523
26.4	Z	19	0.140023818930902
26.4	X	21	0.402421325048308
26.4	Y	21	-0.0421298332609918
26.4	Z	21	0.168789089110064
26.4	X	23	0.276024637588073
26.4	Y	23	0.0692250314809406
26.4	Z	23	0.143885510345454

26.45	X	1	0.0276747372900707
26.45	Y	1	-0.00298147346334668
26.45	Z	1	0.126163623071723
26.45	X	3	0.0150479111410452
26.45	Y	3	0.0166737947021623
26.45	Z	3	0.131847144149714
26.45	X	5	0.0507408695975293
26.45	Y	5	-0.0585275946425947
26.45	Z	5	0.0739521315400568
26.45	X	7	-0.10606096282051
26.45	Y	7	-0.0247801261945252
26.45	Z	7	0.0652478944442979
26.45	X	9	-0.0372723418677418
26.45	Y	9	0.0223035298248241
26.45	Z	9	0.184271842873081
26.45	X	11	0.420847079727176
26.45	Y	11	-0.202553968776811
26.45	Z	11	0.0511100481922279
26.45	X	13	0.0375756173656657
26.45	Y	13	0.033760441769795
26.45	Z	13	0.112392686422072
26.45	X	15	0.328182541341852
26.45	Y	15	0.334210351690743
26.45	Z	15	0.249473323670254
26.45	X	17	0.319736009724969
26.45	Y	17	0.414541915945704
26.45	Z	17	0.116986394368555
26.45	X	19	0.143404799759246
26.45	Y	19	0.0415499712082327
26.45	Z	19	0.140288204207533
26.45	X	21	0.39819362314665
26.45	Y	21	-0.0487244417626937
26.45	Z	21	0.16910394619952
26.45	X	23	0.273102246057582
26.45	Y	23	0.0639094277938998
26.45	Z	23	0.144158009618658

26.5	X	1	0.0266360387257933
26.5	Y	1	0.00107778852954974
26.5	Z	1	0.126445568118781
26.5	X	3	0.0110769778452119
26.5	Y	3	0.0183897438544167
26.5	Z	3	0.132098115882273
26.5	X	5	0.0470777706030914
26.5	Y	5	-0.0603704219129007
26.5	Z	5	0.0741538779101953
26.5	X	7	-0.10748100532456
26.5	Y	7	-0.0230953987586547
26.5	Z	7	0.0654351385233281
26.5	X	9	-0.0429243415070807
26.5	Y	9	0.0223625691324283
26.5	Z	9	0.184678653515951
26.5	X	11	0.412333002953174
26.5	Y	11	-0.207721398287351
26.5	Z	11	0.0513846614540656
26.5	X	13	0.0365159084182317
26.5	Y	13	0.0400462426938706
26.5	Z	13	0.112593921300736
26.5	X	15	0.340926134963498
26.5	Y	15	0.324061837721844
26.5	Z	15	0.249949990109492
26.5	X	17	0.324502099971401
26.5	Y	17	0.407561233629487
26.5	Z	17	0.117241741936424
26.5	X	19	0.143814201927443
26.5	Y	19	0.0384572391378819
26.5	Z	19	0.140552508583579
26.5	X	21	0.393804403768108
26.5	Y	21	-0.0551698433630192
26.5	Z	21	0.169418684473971
26.5	X	23	0.270059444973465
26.5	Y	23	0.0587102903535966
26.5	Z	23	0.144430422549899

26.55	X	1	0.0257839856416206
26.55	Y	1	0.00501897277028549
26.55	Z	1	0.126727422868647
26.55	X	3	0.00720943361706929
26.55	Y	3	0.0202432566636082
26.55	Z	3	0.13234901440669
26.55	X	5	0.0432557516152559
26.55	Y	5	-0.0618405683562354
26.55	Z	5	0.0743555816513162
26.55	X	7	-0.108819038257082
26.55	Y	7	-0.0213570679893848
26.55	Z	7	0.0656223503827919
26.55	X	9	-0.0487116872506958
26.55	Y	9	0.0230072546267501
26.55	Z	9	0.185085264055963
26.55	X	11	0.403719664420701
26.55	Y	11	-0.212609456394894
26.55	Z	11	0.0516591953807796
26.55	X	13	0.0355634364981057
26.55	Y	13	0.046302255640634
26.55	Z	13	0.112795112271878
26.55	X	15	0.353237215896408
