#time	operator	index	value
86.6	X	5	0.170308672149223
86.6	Y	5	0.257579417304904
86.6	Z	5	0.349398647840795

86.65	X	1	0.0349489588127097
86.65	Y	1	0.0328085516646553
86.65	Z	1	0.511596586459932
86.65	X	3	0.0576395307911603
86.65	Y	3	0.156353737264623
86.65	Z	3	0.263255357877659
86.65	X	5	0.17274452910479
86.65	Y	5	0.257946158349359
86.65	Z	5	0.349561148528519

86.7	X	1	0.0350357333973443
86.7	Y	1	0.0324234299096829
86.7	Z	1	0.511801137253277
86.7	X	3	0.058875653471847
86.7	Y	3	0.155395545527583
86.7	Z	3	0.263401490495826
86.7	X	5	0.175177691503527
86.7	Y	5	0.258264483960397
86.7	Z	5	0.349723608583801

86.75	X	1	0.0351093518228617
86.75	Y	1	0.0320331027366494
86.75	Z	1	0.512005602359659
86.75	X	3	0.0600721661905895
86.75	Y	3	0.154389350616807
86.75	Z	3	0.263547594136611
86.75	X	5	0.177607323791839
86.75	Y	5	0.258534443648109
86.75	Z	5	0.349886028114715

86.8	X	1	0.0351696578211056
86.8	Y	1	0.0316378466623235
86.8	Z	1	0.512209981841929
86.8	X	3	0.0612275499583446
86.8	Y	3	0.153336625456249
86.8	Z	3	0.263693668796153
86.8	X	5	0.180032591923858
86.8	Y	5	0.258756101950212
86.8	Z	5	0.350048407068622

86.85	X	1	0.035216501647698
86.85	Y	1	0.031237942707561
86.85	Z	1	0.512414275736476
86.85	X	3	0.0623403425628388
86.85	Y	3	0.152238897776433
86.85	Z	3	0.263839714474414
86.85	X	5	0.182452663616811
86.85	Y	5	0.258929538375335
86.85	Z	5	0.350210745417446

86.9	X	1	0.0352497401308656
86.9	Y	1	0.030833676298565
86.9	Z	1	0.512618484050604
86.9	X	3	0.0634091406034042
86.9	Y	3	0.151097747862538
86.9	Z	3	0.263985731194396
86.9	X	5	0.184866708615685
86.9	Y	5	0.259054847372005
86.9	Z	5	0.350373043277751

86.95	X	1	0.0352692368977897
86.95	Y	1	0.0304253370186424
86.95	Z	1	0.512822606848693
86.95	X	3	0.0644326014257492
86.95	Y	3	0.149914806220143
86.95	Z	3	0.264131718948459
86.95	X	5	0.187273898978413
86.95	Y	5	0.259132138295273
86.95	Z	5	0.350535300586512

87	X	1	0.0352748624599666
87	Y	1	0.0300132184811544
87	Z	1	0.51302664416746
87	X	3	0.0654094449669173
87	Y	3	0.1486917511617
87	Z	3	0.264277677736998
87	X	5	0.189673409331389
87	Y	5	0.259161535332008
87	Z	5	0.350697517312117

87.05	X	1	0.035266494225108
87.05	Y	1	0.0295976182360897
87.05	Z	1	0.513230596011467
87.05	X	3	0.0663384555062873
87.05	Y	3	0.147430306335898
87.05	Z	3	0.264423607576707
87.05	X	5	0.192064417126829
87.05	Y	5	0.259143177458699
87.05	Z	5	0.350859693564199

87.1	X	1	0.0352440167569006
87.1	Y	1	0.0291788374936972
87.1	Z	1	0.513434462447748
87.1	X	3	0.0672184833127113
87.1	Y	3	0.146132238196748
87.1	Z	3	0.264569508479032
87.1	X	5	0.194446102935784
87.1	Y	5	0.25907721839163
87.1	Z	5	0.351021829322846

87.15	X	1	0.0352073218002836
87.15	Y	1	0.0287571810093626
87.15	Z	1	0.513638243508996
87.15	X	3	0.0680484461843889
87.15	Y	3	0.144799353385913
87.15	Z	3	0.264715380438925
87.15	X	5	0.196817650680029
87.15	Y	5	0.258963826496332
87.15	Z	5	0.35118392454811

87.2	X	1	0.0351563083137243
87.2	Y	1	0.028332956953261
87.2	Z	1	0.513841939208969
87.2	X	3	0.0688273308973954
87.2	Y	3	0.143433496086463
87.2	Z	3	0.264861223460803
87.2	X	5	0.199178247906934
87.2	Y	5	0.258803184733373
87.2	Z	5	0.351345979299523

87.25	X	1	0.0350908826811186
87.25	Y	1	0.0279064766702405
87.25	Z	1	0.514045549605412
87.25	X	3	0.0695541945420903
87.25	Y	3	0.142036545323839
87.25	Z	3	0.265007037559545
87.25	X	5	0.201527086063837
87.25	Y	5	0.258595490597555
87.25	Z	5	0.351507993590847

87.3	X	1	0.0350109587732774
87.3	Y	1	0.0274780545148035
87.3	Z	1	0.514249074731307
87.3	X	3	0.0702281657437552
87.3	Y	3	0.140610412193207
87.3	Z	3	0.265152822736561
87.3	X	5	0.203863360732897
87.3	Y	5	0.25834095600325
87.3	Z	5	0.351669967397244

87.35	X	1	0.0349164579519864
87.35	Y	1	0.0270480077231229
87.35	Z	1	0.514452514608613
87.35	X	3	0.0708484457853477
87.35	Y	3	0.139157037068639
87.35	Z	3	0.265298578993104
87.35	X	5	0.206186271899867
87.35	Y	5	0.258039807227347
87.35	Z	5	0.351831900750893

87.4	X	1	0.0348073092409567
87.4	Y	1	0.0266166561835733
87.4	Z	1	0.514655869286785
87.4	X	3	0.0714143096159025
87.4	Y	3	0.137678386771117
87.4	Z	3	0.265444306342239
87.4	X	5	0.208495024219129
87.4	Y	5	0.257692284823268
87.4	Z	5	0.351993793672346

87.45	X	1	0.0346834494007977
87.45	Y	1	0.0261843222497447
87.45	Z	1	0.514859138801762
87.45	X	3	0.0719251067387252
87.45	Y	3	0.136176451684881
87.45	Z	3	0.265590004786768
87.45	X	5	0.210788827250929
87.45	Y	5	0.25729864350355
87.45	Z	5	0.352155646138741

87.5	X	1	0.0345448229100492
87.5	Y	1	0.0257513306132279
87.5	Z	1	0.515062323174693
87.5	X	3	0.0723802619975348
87.5	Y	3	0.134653242860701
87.5	Z	3	0.265735674340439
87.5	X	5	0.213066895722421
87.5	Y	5	0.25685915206637
87.5	Z	5	0.352317458223908

87.55	X	1	0.0343913821371386
87.55	Y	1	0.0253180080546365
87.55	Z	1	0.515265422455754
87.55	X	3	0.0727792762357033
87.55	Y	3	0.13311078908866
87.55	Z	3	0.265881314991777
87.55	X	5	0.215328449778377
87.55	Y	5	0.256374093283068
87.55	Z	5	0.352479229868607

87.6	X	1	0.0342230873844146
87.6	Y	1	0.0248846832674664
87.6	Z	1	0.515468436684089
87.6	X	3	0.0731217268526693
87.6	Y	3	0.131551133948183
87.6	Z	3	0.266026926751449
87.6	X	5	0.217572715227842
87.6	Y	5	0.255843763785164
87.6	Z	5	0.352640961071664

87.65	X	1	0.0340399068627668
87.65	Y	1	0.0244516867159457
87.65	Z	1	0.515671365870291
87.65	X	3	0.0734072682371163
87.65	Y	3	0.129976332839545
87.65	Z	3	0.266172509640815
87.65	X	5	0.219798923785679
87.65	Y	5	0.255268473966572
87.65	Z	5	0.352802651938628

87.7	X	1	0.0338418168516351
87.7	Y	1	0.024019350385029
87.7	Z	1	0.515874210075
87.7	X	3	0.0736356320792447
87.7	Y	3	0.128388450015958
87.7	Z	3	0.26631806364993
87.7	X	5	0.222006313329788
87.7	Y	5	0.254648547868418
87.7	Z	5	0.352964302405825

87.75	X	1	0.033628801744213
87.75	Y	1	0.0235880075870422
87.75	Z	1	0.516076969347898
87.75	X	3	0.0738066275727973
87.75	Y	3	0.126789555590035
87.75	Z	3	0.266463588766085
87.75	X	5	0.224194128126327
87.75	Y	5	0.253984323035143
87.75	Z	5	0.353125912379442

87.8	X	1	0.0334008539313568
87.8	Y	1	0.0231579928538095
87.8	Z	1	0.516279643657276
87.8	X	3	0.0739201415101805
87.8	Y	3	0.125181722543997
87.8	Z	3	0.266609085035996
87.8	X	5	0.226361619069518
87.8	Y	5	0.253276150413928
87.8	Z	5	0.353287482108992

87.85	X	1	0.033157974072805
87.85	Y	1	0.0227296416266026
87.85	Z	1	0.516482233105988
87.85	X	3	0.0739761382349555
87.85	Y	3	0.123567023770772
87.85	Z	3	0.266754552447165
87.85	X	5	0.228508043951569
87.85	Y	5	0.252524394241518
87.85	Z	5	0.353449011471337

87.9	X	1	0.032900171021474
87.9	Y	1	0.0223032901022646
87.9	Z	1	0.516684737716012
87.9	X	3	0.0739746594963615
87.9	Y	3	0.121947529062968
87.9	Z	3	0.266899991000011
87.9	X	5	0.230632667646376
87.9	Y	5	0.251729431857828
87.9	Z	5	0.353610500449703

87.95	X	1	0.0326274617970701
87.95	Y	1	0.0218792750736273
87.95	Z	1	0.516887157496313
87.95	X	3	0.0739158241908708
87.95	Y	3	0.120325302161795
87.95	Z	3	0.267045400717844
87.95	X	5	0.232734762360902
87.95	Y	5	0.250891653621027
87.95	Z	5	0.353771949155002

88	X	1	0.032339871720684
88	Y	1	0.021457933678521
88	Z	1	0.517089492508982
88	X	3	0.0737998279745948
88	Y	3	0.118702397814041
88	Z	3	0.267190781598364
88	X	5	0.234813607907329
88	Y	5	0.250011462737599
88	Z	5	0.353933357541316

88.05	X	1	0.0320374343714483
88.05	Y	1	0.0210396032262621
88.05	Z	1	0.517291742797644
88.05	X	3	0.0736269427665593
88.05	Y	3	0.117080858829826
88.05	Z	3	0.267336133615549
88.05	X	5	0.236868491856707
88.05	Y	5	0.249089275126329
88.05	Z	5	0.354094725519972

88.1	X	1	0.0317201916279162
88.1	Y	1	0.0206246209802565
88.1	Z	1	0.51749390834686
88.1	X	3	0.07339751615458
88.1	Y	3	0.115462713171934
88.1	Z	3	0.267481456820697
88.1	X	5	0.238898709789378
88.1	Y	5	0.248125519266811
88.1	Z	5	0.354256053274828

88.15	X	1	0.0313881936657526
88.15	Y	1	0.0202133239768207
88.15	Z	1	0.517695989243037
88.15	X	3	0.0731119706619182
88.15	Y	3	0.113849971107431
88.15	Z	3	0.267626751209888
88.15	X	5	0.240903565559574
88.15	Y	5	0.247120636068345
88.15	Z	5	0.354417340746457

88.2	X	1	0.0310414990207302
88.2	Y	1	0.0198060487978542
88.2	Z	1	0.517897985538555
88.2	X	3	0.0727708029103498
88.2	Y	3	0.112244622337816
88.2	Z	3	0.267772016738987
88.2	X	5	0.242882371451657
88.2	Y	5	0.24607507866876
88.2	Z	5	0.35457858774871

88.25	X	1	0.0306801743754969
88.25	Y	1	0.0194031314203791
88.25	Z	1	0.518099897167169
88.25	X	3	0.0723745827022705
88.25	Y	3	0.110648633183007
88.25	Z	3	0.267917253463004
88.25	X	5	0.244834448401619
88.25	Y	5	0.244989312291557
88.25	Z	5	0.35473979460102

88.3	X	1	0.0303042949075946
88.3	Y	1	0.0190049069322991
88.3	Z	1	0.518301724266003
88.3	X	3	0.0719239519611579
88.3	Y	3	0.109063943875972
88.3	Z	3	0.268062461406173
88.3	X	5	0.246759126294426
88.3	Y	5	0.243863814137613
88.3	Z	5	0.354900961234046

88.35	X	1	0.02991394404875
88.35	Y	1	0.018611709385025
88.35	Z	1	0.518503466851549
88.35	X	3	0.0714196235607638
88.35	Y	3	0.107492465784634
88.35	Z	3	0.268207640535056
88.35	X	5	0.24865574404979
88.35	Y	5	0.242699073113602
88.35	Z	5	0.355062087538278

88.4	X	1	0.0295092134195465
88.4	Y	1	0.0182238716055523
88.4	Z	1	0.518705124914287
88.4	X	3	0.0708623800948101
88.4	Y	3	0.105936078762987
88.4	Z	3	0.268352790876867
88.4	X	5	0.250523649878614
88.4	Y	5	0.241495589729635
88.4	Z	5	0.355223173672471

88.45	X	1	0.0290902030156999
88.45	Y	1	0.0178417249436807
88.45	Z	1	0.518906698534527
88.45	X	3	0.0702530725040354
88.45	Y	3	0.10439662856509
88.45	Z	3	0.268497912437733
88.45	X	5	0.252362201538716
88.45	Y	5	0.240253875919466
88.45	Z	5	0.355384219586421

88.5	X	1	0.0286570210910009
88.5	Y	1	0.0174655990941514
88.5	Z	1	0.519108187757303
88.5	X	3	0.0695926186133827
88.5	Y	3	0.102875924264336
88.5	Z	3	0.268643005186721
88.5	X	5	0.254170766414503
88.5	Y	5	0.238974454838526
88.5	Z	5	0.355545225142453

88.55	X	1	0.0282097839641912
88.55	Y	1	0.0170958219213689
88.55	Z	1	0.519309592544062
88.55	X	3	0.0688820015940736
88.55	Y	3	0.101375735750036
88.55	Z	3	0.268788069171097
88.55	X	5	0.255948721838043
88.55	Y	5	0.237657860675792
88.55	Z	5	0.355706190600739

88.6	X	1	0.0277486162956135
88.6	Y	1	0.016732719206788
88.6	Z	1	0.519510913004056
88.6	X	3	0.0681222683031458
88.6	Y	3	0.0998977913514556
88.6	Z	3	0.268933104394909
88.6	X	5	0.25769545522325
88.6	Y	5	0.236304638524615
88.6	Z	5	0.355867115871547

88.65	X	1	0.0272736508461548
88.65	Y	1	0.0163766144900988
88.65	Z	1	0.519712149168321
88.65	X	3	0.0673145275359764
88.65	Y	3	0.0984437754351579
88.65	Z	3	0.269078110820096
88.65	X	5	0.259410364226917
88.65	Y	5	0.234915344117361
88.65	Z	5	0.356028000838109

88.7	X	1	0.0267850284559943
88.7	Y	1	0.0160278288234691
88.7	Z	1	0.519913301011139
88.7	X	3	0.0664599482166113
88.7	Y	3	0.0970153261175364
88.7	Z	3	0.26922308850388
88.7	X	5	0.261092856971226
88.7	Y	5	0.233490543667668
88.7	Z	5	0.356188845716442

88.75	X	1	0.0262828980495283
88.75	Y	1	0.0156866806313993
88.75	Z	1	0.520114368628838
88.75	X	3	0.0655597574722065
88.75	Y	3	0.0956140331030773
88.75	Z	3	0.269368037442
88.75	X	5	0.262742352240303
88.75	Y	5	0.232030813703585
88.75	Z	5	0.356349650434478

88.8	X	1	0.0257674165559383
88.8	Y	1	0.0153534854749255
88.8	Z	1	0.520315352048947
88.8	X	3	0.0646152386327138
88.8	Y	3	0.0942414355120959
88.8	Z	3	0.269512957611761
88.8	X	5	0.264358279603641
88.8	Y	5	0.230536740811142
88.8	Z	5	0.356510414920449

88.85	X	1	0.0252387488159974
88.85	Y	1	0.0150285558498031
88.85	Z	1	0.520516251268967
88.85	X	3	0.0636277291676502
88.85	Y	3	0.0928990198370636
88.85	Z	3	0.269657849048088
88.85	X	5	0.265940079626804
88.85	Y	5	0.229008921463395
88.85	Z	5	0.356671139311517

88.9	X	1	0.024697067591904
88.9	Y	1	0.0147122010147363
88.9	Z	1	0.520717066361919
88.9	X	3	0.0625986185297462
88.9	Y	3	0.0915882180095333
88.9	Z	3	0.269802711751848
88.9	X	5	0.267487204050037
88.9	Y	5	0.227447961828649
88.9	Z	5	0.356831823567076

88.95	X	1	0.0241425534631979
88.95	Y	1	0.0144047267837647
88.95	Z	1	0.520917797363966
88.95	X	3	0.0615293459284781
88.95	Y	3	0.0903104055017129
88.95	Z	3	0.269947545702809
88.95	X	5	0.268999115919315
88.95	Y	5	0.22585447752928
88.95	Z	5	0.356992467615865

89	X	1	0.0235753947148668
89	Y	1	0.0141064353197481
89	Z	1	0.521118444269795
89	X	3	0.0604213980474181
89	Y	3	0.089066899537299
89	Z	3	0.270092350937869
89	X	5	0.270475289768995
89	Y	5	0.224229093445296
89	Z	5	0.357153071602643

89.05	X	1	0.0229957873439248
89.05	Y	1	0.0138176249688434
89.05	Z	1	0.521319007155151
89.05	X	3	0.0592763066850876
89.05	Y	3	0.0878589574295562
89.05	Z	3	0.270237127458574
89.05	X	5	0.271915211804708
89.05	Y	5	0.222572443525576
89.05	Z	5	0.357313635485971

89.1	X	1	0.0224039349228407
89.1	Y	1	0.013538590057051
89.1	Z	1	0.521519486048565
89.1	X	3	0.0580956463345219
89.1	Y	3	0.0866877749658312
89.1	Z	3	0.270381875252324
89.1	X	5	0.273318379980997
89.1	Y	5	0.22088517051222
89.1	Z	5	0.357474159228536

89.15	X	1	0.0218000485144087
89.15	Y	1	0.0132696206910726
89.15	Z	1	0.521719880964677
89.15	X	3	0.0568810317159888
89.15	Y	3	0.08555448490943
89.15	Z	3	0.270526594342596
89.15	X	5	0.274684304247743
89.15	Y	5	0.219167925785579
89.15	Z	5	0.357634642909112

89.2	X	1	0.0211843466059771
89.2	Y	1	0.0130110025938958
89.2	Z	1	0.52192019195919
89.2	X	3	0.0556341152485427
89.2	Y	3	0.0844601556180428
89.2	Z	3	0.270671284731514
89.2	X	5	0.276012506633074
89.2	Y	5	0.217421369106053
89.2	Z	5	0.357795086510369

89.25	X	1	0.0205570549918229
89.25	Y	1	0.0127630169114907
89.25	Z	1	0.522120419061117
89.25	X	3	0.0543565844723105
89.25	Y	3	0.0834057897345073
89.25	Z	3	0.270815946419196
89.25	X	5	0.27730252139528
89.25	Y	5	0.215646168391792
89.25	Z	5	0.357955490033842

89.3	X	1	0.0199184066958952
89.3	Y	1	0.0125259400095491
89.3	Z	1	0.522320562303472
89.3	X	3	0.0530501594309232
89.3	Y	3	0.0823923229971643
89.3	Z	3	0.270960579415027
89.3	X	5	0.278553895176846
89.3	Y	5	0.213842999503728
89.3	Z	5	0.358115853496626

89.35	X	1	0.0192686418413725
89.35	Y	1	0.0123000433306372
89.35	Z	1	0.522520621723497
89.35	X	3	0.0517165900091499
89.35	Y	3	0.0814206231575177
89.35	Z	3	0.2711051837234
89.35	X	5	0.279766187121631
89.35	Y	5	0.212012546008918
89.35	Z	5	0.358276176905909

89.4	X	1	0.0186080075360574
89.4	Y	1	0.0120855931890448
89.4	Z	1	0.522720597356422
89.4	X	3	0.0503576532353433
89.4	Y	3	0.0804914889936333
89.4	Z	3	0.271249759341466
89.4	X	5	0.280938969013111
89.4	Y	5	0.210155498951283
89.4	Z	5	0.358436460266781

89.45	X	1	0.0179367578474416
89.45	Y	1	0.0118828506107494
89.45	Z	1	0.522920489234846
89.45	X	3	0.0489751505515027
89.45	Y	3	0.0796056494419173
89.45	Z	3	0.271394306290814
89.45	X	5	0.282071825393739
89.45	Y	5	0.208272556616827
89.45	Z	5	0.358596703597497

89.5	X	1	0.0172551535469862
89.5	Y	1	0.0116920711470497
89.5	Z	1	0.523120297396339
89.5	X	3	0.0475709050557251
89.5	Y	3	0.0787637628261126
89.5	Z	3	0.271538824569916
89.5	X	5	0.283164353690973
89.5	Y	5	0.20636442430148
89.5	Z	5	0.358756906904988

89.55	X	1	0.0165634620465674
89.55	Y	1	0.0115135047079213
89.55	Z	1	0.523320021867984
89.55	X	3	0.0461467587195745
89.55	Y	3	0.0779664162005423
89.55	Z	3	0.271683314187456
89.55	X	5	0.284216164328655
89.55	Y	5	0.204431814070218
89.55	Z	5	0.358917070236413

89.6	X	1	0.015861957385555
89.6	Y	1	0.0113473954116259
89.6	Z	1	0.523519662706276
89.6	X	3	0.044704569589552
89.6	Y	3	0.0772141248221247
89.6	Z	3	0.271827775148789
89.6	X	5	0.285226880845865
89.6	Y	5	0.202475444522669
89.6	Z	5	0.359077193537681

89.65	X	1	0.0151509198934656
89.65	Y	1	0.0111939813967526
89.65	Z	1	0.523719219924798
89.65	X	3	0.0432462089667863
89.65	Y	3	0.0765073316857039
89.65	Z	3	0.271972207449674
89.65	X	5	0.286196139986065
89.65	Y	5	0.20049604053882
89.65	Z	5	0.359237276833055

89.7	X	1	0.0144306361680349
89.7	Y	1	0.0110534946603185
89.7	Z	1	0.523918693555653
89.7	X	3	0.0417735585845162
89.7	Y	3	0.0758464072158148
89.7	Z	3	0.272116611112421
89.7	X	5	0.28712359182267
89.7	Y	5	0.198494333052839
89.7	Z	5	0.359397320197897

89.75	X	1	0.0137013990240138
89.75	Y	1	0.0109261609300061
89.75	Z	1	0.524118083664045
89.75	X	3	0.0402885077773045
89.75	Y	3	0.0752316490710375
89.75	Z	3	0.272260986137125
89.75	X	5	0.288008899852023
89.75	Y	5	0.196471058803775
89.75	Z	5	0.359557323563118

89.8	X	1	0.0129635071562126
89.8	Y	1	0.0108121994778282
89.8	Z	1	0.524317390254762
89.8	X	3	0.038792950639123
89.8	Y	3	0.0746632820051997
89.8	Z	3	0.272405332517243
89.8	X	5	0.28885174106279
89.8	Y	5	0.194426960072138
89.8	Z	5	0.359717286951134

89.85	X	1	0.0122172651124677
89.85	Y	1	0.010711822977534
89.85	Z	1	0.524516613369991
89.85	X	3	0.037288783198196
89.85	Y	3	0.0741414578990748
89.85	Z	3	0.272549650265632
89.85	X	5	0.289651806062135
89.85	Y	5	0.192362784458506
89.85	Z	5	0.359877210397323

89.9	X	1	0.0114629831775711
89.9	Y	1	0.0106252373578138
89.9	Z	1	0.524715753053252
89.9	X	3	0.0357779005919246
89.9	Y	3	0.073666255884466
89.9	Z	3	0.272693939385147
89.9	X	5	0.290408799137516
89.9	Y	5	0.190279284618041
89.9	Z	5	0.360037093875398

89.95	X	1	0.010700977115277
89.95	Y	1	0.0105526416515393
89.95	Z	1	0.52491480933093
89.95	X	3	0.0342621942490655
89.95	Y	3	0.0732376825556647
89.95	Z	3	0.272838199883141
89.95	X	5	0.291122438338625
89.95	Y	5	0.188177218011887
89.95	Z	5	0.360196937416454

90	X	1	0.00993156805213576
90	Y	1	0.0104942278535246
90	Z	1	0.525113782232116
90	X	3	0.0327435490931317
90	Y	3	0.0728556723155584
90	Z	3	0.272982431776018
90	X	5	0.291792455563728
90	Y	5	0.186057346659099
90	Z	5	0.360356741079335

90.05	X	1	0.00915508241145873
90.05	Y	1	0.0104501808075186
90.05	Z	1	0.525312671817805
90.05	X	3	0.0312238407726777
90.05	Y	3	0.0725200878467049
90.05	Z	3	0.273126635056333
90.05	X	5	0.292418596620568
90.05	Y	5	0.18392043688374
90.05	Z	5	0.360516504788084

90.1	X	1	0.00837185158139784
90.1	Y	1	0.0104206780305272
90.1	Z	1	0.525511478096818
90.1	X	3	0.029704932892102
90.1	Y	3	0.0722307206214794
90.1	Z	3	0.273270809729537
90.1	X	5	0.293000621283373
90.1	Y	5	0.181767259048785
90.1	Z	5	0.360676228586681

90.15	X	1	0.00758221182117125
90.15	Y	1	0.0104058895927457
90.15	Z	1	0.525710201097187
90.15	X	3	0.028188674292502
90.15	Y	3	0.0719872915863627
90.15	Z	3	0.273414955825344
90.15	X	5	0.293538303379336
90.15	Y	5	0.179598587319798
90.15	Z	5	0.360835912573023

90.2	X	1	0.00678650421411244
90.2	Y	1	0.010405978045209
90.2	Z	1	0.525908840900428
90.2	X	3	0.0266768963736595
90.2	Y	3	0.0717894519622708
90.2	Z	3	0.273559073327308
90.2	X	5	0.29403143083712
90.2	Y	5	0.177415199402963
90.2	Z	5	0.360995556625215

90.25	X	1	0.00598507426492705
90.25	Y	1	0.0104210982177063
90.25	Z	1	0.526107397494753
90.25	X	3	0.0251714104094864
90.25	Y	3	0.071636784046313
90.25	Z	3	0.273703162232601
90.25	X	5	0.29447980570287
90.25	Y	5	0.175217876266084
90.25	Z	5	0.361155160785149

90.3	X	1	0.00517827185987051
90.3	Y	1	0.0104513971444233
90.3	Z	1	0.526305870928979
90.3	X	3	0.023674004949571
90.3	Y	3	0.071528802230586
90.3	Z	3	0.27384722255579
90.3	X	5	0.294883244246942
90.3	Y	5	0.173007401917489
90.3	Z	5	0.361314725086829

90.35	X	1	0.00436645111111821
90.35	Y	1	0.010497013930705
90.35	Z	1	0.52650426124266
90.35	X	3	0.0221864432436893
90.35	Y	3	0.0714649540626511
90.35	Z	3	0.273991254308793
90.35	X	5	0.295241576969661
90.35	Y	5	0.170784563125278
90.35	Z	5	0.361474249531878

90.4	X	1	0.00354997007794758
90.4	Y	1	0.0105580796657869
90.4	Z	1	0.526702568465883
90.4	X	3	0.0207104607173469
90.4	Y	3	0.0714446214135888
90.4	Z	3	0.274135257490931
90.4	X	5	0.295554648643344
90.4	Y	5	0.168550149160404
90.4	Z	5	0.361633734127788

90.45	X	1	0.00272919063205589
90.45	Y	1	0.01063471730001
90.45	Z	1	0.52690079263438
90.45	X	3	0.0192477624985035
90.45	Y	3	0.0714671217428007
90.45	Z	3	0.274279232107688
90.45	X	5	0.29582231835208
90.45	Y	5	0.166304951542599
90.45	Z	5	0.361793178891743

90.5	X	1	0.00190447830331735
90.5	Y	1	0.0107270415369548
90.5	Z	1	0.527098933784862
90.5	X	3	0.0178000210027664
90.5	Y	3	0.0715317094588749
90.5	Z	3	0.274423178169137
90.5	X	5	0.296044459516682
90.5	Y	5	0.164049763777204
90.5	Z	5	0.361952583826928

90.55	X	1	0.00107620201272389
90.55	Y	1	0.0108351587552185
90.55	Z	1	0.527296991950171
90.55	X	3	0.0163688735755164
90.55	Y	3	0.0716375773688532
90.55	Z	3	0.27456709567847
90.55	X	5	0.29622095991745
90.55	Y	5	0.161785381095602
90.55	Z	5	0.362111948946557

90.6	X	1	0.00024473391341744
90.6	Y	1	0.0109591669065272
90.6	Z	1	0.527494967164824
90.6	X	3	0.0149559201973491
90.6	Y	3	0.0717838582176437
90.6	Z	3	0.274710984639256
90.6	X	5	0.296351721715175
90.6	Y	5	0.159512600195907
90.6	Z	5	0.36227127426537

90.65	X	1	-0.000589550758681468
90.65	Y	1	0.0110991554155967
90.65	Z	1	0.527692859466207
90.65	X	3	0.0135627212560891
90.65	Y	3	0.0719696263135916
90.65	Z	3	0.274854845061911
90.65	X	5	0.296436661464637
90.65	Y	5	0.157232218981863
90.65	Z	5	0.362430559783962

90.7	X	1	-0.0014262739705191
90.7	Y	1	0.0112552051180298
90.7	Z	1	0.527890668886399
90.7	X	3	0.0121907953862282
90.7	Y	3	0.0721938992351387
90.7	Z	3	0.274998676949296
90.7	X	5	0.296475710122085
90.7	Y	5	0.154945036302018
90.7	Z	5	0.362589805516616

90.75	X	1	-0.00226505505178893
90.75	Y	1	0.0114273881708803
90.75	Z	1	0.528088395459651
90.75	X	3	0.0108416173816056
90.75	Y	3	0.0724556396198577
90.75	Z	3	0.275142480305413
90.75	X	5	0.296468813052758
90.75	Y	5	0.15265185169071
90.75	Z	5	0.362749011480662

90.8	X	1	-0.00310551085333759
90.8	Y	1	0.0116157679691219
90.8	Z	1	0.528286039224693
90.8	X	3	0.00951661618648967
90.8	Y	3	0.0727537570329098
90.8	Z	3	0.275286255140522
90.8	X	5	0.296415930030328
90.8	Y	5	0.150353465106715
90.8	Z	5	0.362908177675421

90.85	X	1	-0.00394725602985324
90.85	Y	1	0.0118203990930293
90.85	Z	1	0.528483600212173
90.85	X	3	0.00821717295823177
90.85	Y	3	0.0730871099024302
90.85	Z	3	0.275430001457439
90.85	X	5	0.296317035228
90.85	Y	5	0.148050676672235
90.85	Z	5	0.363067304111898

90.9	X	1	-0.00478990320859753
90.9	Y	1	0.0120413272352628
90.9	Z	1	0.528681078457993
90.9	X	3	0.00694461921636599
90.9	Y	3	0.0734545075334278
90.9	Z	3	0.27557371926184
90.9	X	5	0.296172117214723
90.9	Y	5	0.145744286416424
90.9	Z	5	0.363226390803227

90.95	X	1	-0.00563306319253694
90.95	Y	1	0.0122785891396213
90.95	Z	1	0.52887847399714
90.95	X	3	0.00570023507328298
90.95	Y	3	0.0738547121851161
90.95	Z	3	0.275717408560027
90.95	X	5	0.295981178938022
90.95	Y	5	0.14343509401215
90.95	Z	5	0.363385437758319

91	X	1	-0.00647634518336772
91	Y	1	0.0125322125492502
91	Z	1	0.529075786863919
91	X	3	0.00448524755093514
91	Y	3	0.0742864412133189
91	Z	3	0.275861069357256
91	X	5	0.295744237704489
91	Y	5	0.141123898520291
91	Z	5	0.363544444987526

91.05	X	1	-0.00731935698910844
91.05	Y	1	0.0128022161556131
91.05	Z	1	0.529273017092903
91.05	X	3	0.00330082898596727
